[ 2013-01-05T11:17:06+08:00 ] /caidan/root/ | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:24:36+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 122 行.
[ 2013-01-05T11:24:36+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:24:36+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.007695s ]
[ 2013-01-05T11:24:36+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.007885s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002036s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002215s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002102s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002254s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002433s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002588s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.034702s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034818s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.000486s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.000547s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000295s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.000590s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002149s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 120 行.
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 121 行.
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 122 行.
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.003082s ]
[ 2013-01-05T11:24:37+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.003273s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001121s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001271s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000736s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000838s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.000509s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.000605s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.076899s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077068s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001998s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.002027s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001835s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.002302s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008652s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 120 行.
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 121 行.
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 122 行.
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006145s ]
[ 2013-01-05T11:25:25+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006360s ]
[ 2013-01-05T11:25:26+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:25:26+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001566s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001797s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000992s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001123s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.000642s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.000776s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.024764s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024937s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.000760s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.000745s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.000800s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003189s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 120 行.
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 121 行.
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\jess\caidan\www\Lib\Action\BootAction.class.php:7) View.class.php 第 122 行.
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.004721s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.004905s ]
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:25:27+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.002273s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.002467s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001906s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002028s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002071s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002179s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.028625s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028747s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001278s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.002010s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001241s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001453s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006382s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.008151s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.008433s ]
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:27:48+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001487s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001706s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000946s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001053s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.000727s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.000882s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.077271s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077425s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001336s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001276s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001122s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001369s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005372s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006490s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006678s ]
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:29:01+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001662s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001901s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001104s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001269s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.003210s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.003428s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.094907s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.095090s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001870s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001944s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001791s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.002287s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008297s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006269s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006446s ]
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:29:31+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.003499s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.003718s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002176s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002313s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.003978s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.004154s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.033606s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033739s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001362s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001384s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001203s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001864s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006138s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.006351s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.006551s ]
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:29:33+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001094s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001239s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000741s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000829s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.000466s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.000554s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.062562s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062702s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --START--
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run ContentReplace Behavior [ RunTime:0.001400s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run TokenBuild Behavior [ RunTime:0.001314s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001098s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowRuntime Behavior [ RunTime:0.001464s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005541s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --START--
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Run ShowPageTrace Behavior [ RunTime:0.005401s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_end ] --END-- [ RunTime:0.005667s ]
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/bootstrap-responsive.css | ERR: (ThinkException) 无法加载模块Bootstrap-responsive.css
[ 2013-01-05T11:30:06+08:00 ] /caidan/root/index.php/bootstrap.css | ERR: (ThinkException) 无法加载模块Bootstrap.css
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --START--
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Run CheckRoute Behavior [ RunTime:0.001105s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ route_check ] --END-- [ RunTime:0.001279s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --START--
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000730s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000836s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --START--
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Run LocationTemplate Behavior [ RunTime:0.002714s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_template ] --END-- [ RunTime:0.002869s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --START--
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Run ParseTemplate Behavior [ RunTime:0.073006s ]
[ 2013-01-05T11:31:04+08:00 ] /caidan/root/index.php/boot | INFO: Tag[ view_parse ] --END-- [ RunTime:0.073172s ]
